id1,id2,lat1,lon1,lat2,lon2
53627,50048,33.618609,-83.843952,36.093837,-80.209155
53627,62411,33.618609,-83.843952,30.186846,-81.56631
53627,87011,33.618609,-83.843952,37.39664,-79.229086
53627,40323,33.618609,-83.843952,27.991812,-82.523467
53628,62538,40.373562,-86.780228,35.972547,-83.247995
53628,63628,40.373562,-86.780228,40.77312513,-81.39494493
53628,41675,40.373562,-86.780228,41.049608,-81.54079
53628,48906,40.373562,-86.780228,44.044438,-92.514584
53628,48908,40.373562,-86.780228,41.17288848,-79.34168206
53628,53646,40.373562,-86.780228,38.35893,-81.627186
53628,53778,40.373562,-86.780228,44.525122,-87.991577
53628,92096,40.373562,-86.780228,42.470441,-92.447165
53628,67029,40.373562,-86.780228,41.002876,-80.655403
53628,81857,40.373562,-86.780228,40.815644,-79.565628
53628,75666,40.373562,-86.780228,40.54965,-79.832323
53628,42590,40.373562,-86.780228,42.340677,-79.595958
53628,47996,40.373562,-86.780228,40.615075,-80.226421
53628,62445,40.373562,-86.780228,36.00506672,-88.94796719
53628,52691,40.373562,-86.780228,40.431028,-80.001116
53628,52506,40.373562,-86.780228,44.100798,-88.541833
53628,60113,40.373562,-86.780228,38.971499,-92.294316
53628,62912,40.373562,-86.780228,41.64338,-93.603529
53628,49283,40.373562,-86.780228,44.075729,-91.730504
53628,78289,40.373562,-86.780228,35.966518,-83.991825
53628,89738,40.373562,-86.780228,40.371142,-79.572258
53628,52689,40.373562,-86.780228,40.686369,-80.086299
53628,105075,40.373562,-86.780228,42.020202,-80.188497
53628,53777,40.373562,-86.780228,44.453927,-87.995461
53628,51885,40.373562,-86.780228,44.288733,-88.477893
53628,64707,40.373562,-86.780228,34.89794,-85.121699
53628,66833,40.373562,-86.780228,40.524816,-81.499905
53628,36311,40.373562,-86.780228,40.453507,-80.085371
53628,86992,40.373562,-86.780228,41.136595,-81.319096
53628,53767,40.373562,-86.780228,36.081876,-86.686034
53628,51621,40.373562,-86.780228,35.467829,-84.644781
53628,53009,40.373562,-86.780228,39.321599,-80.229699
53628,70105,40.373562,-86.780228,40.241864,-80.18491
53628,88190,40.373562,-86.780228,40.632915,-80.317475
53628,98710,40.373562,-86.780228,41.650334,-80.172138
53628,60045,40.373562,-86.780228,39.81954,-84.180457
53628,48904,40.373562,-86.780228,38.374694,-85.746999
53628,60713,40.373562,-86.780228,40.27821,-83.530973
53628,62916,40.373562,-86.780228,41.585882,-90.573456
53628,61206,40.373562,-86.780228,41.086807,-83.657436
53628,69128,40.373562,-86.780228,38.273839,-84.550775
53628,44851,40.373562,-86.780228,42.724204,-87.952181
53628,40832,40.373562,-86.780228,42.526187,-83.564626
53628,61611,40.373562,-86.780228,39.913404,-86.259803
53628,53634,40.373562,-86.780228,40.632595,-83.595769
53628,20914,40.373562,-86.780228,42.408541,-83.010061
53628,52206,40.373562,-86.780228,38.650869,-87.530561
53628,52204,40.373562,-86.780228,41.605516,-87.429389
53628,41685,40.373562,-86.780228,40.093708,-83.162608
53628,33428,40.373562,-86.780228,42.935799,-87.910313
53628,94399,40.373562,-86.780228,39.964527,-83.039256
53628,37620,40.373562,-86.780228,42.29332,-83.178201
53628,163399,40.373562,-86.780228,42.957467,-83.652711
53628,52488,40.373562,-86.780228,40.37502677,-86.77827656
53628,147,40.373562,-86.780228,39.736169,-86.161743
53628,77051,40.373562,-86.780228,42.159744,-83.212429
53628,53322,40.373562,-86.780228,40.9016698,-83.3450467
53628,41634,40.373562,-86.780228,39.925631,-82.832025
53628,77601,40.373562,-86.780228,41.571315,-87.653619
53628,61373,40.373562,-86.780228,41.682105,-88.063841
53628,63028,40.373562,-86.780228,43.194047,-89.33686
53628,52216,40.373562,-86.780228,42.971256,-89.512884
53628,151885,40.373562,-86.780228,41.587098,-87.302188
53628,32724,40.373562,-86.780228,42.725613,-87.955958
53628,61427,40.373562,-86.780228,39.983902,-83.142073
53628,53313,40.373562,-86.780228,42.512003,-90.656218
53628,47276,40.373562,-86.780228,41.010989,-87.276086
53628,70560,40.373562,-86.780228,43.09717947,-87.95114243
53628,49292,40.373562,-86.780228,43.790766,-87.761889
53628,69830,40.373562,-86.780228,41.805516,-87.818549
53628,48903,40.373562,-86.780228,40.70153,-89.642572
53628,62544,40.373562,-86.780228,40.989957,-85.168267
53628,61534,40.373562,-86.780228,43.09407,-89.534911
53628,69925,40.373562,-86.780228,39.446197,-87.128195
53628,67298,40.373562,-86.780228,41.738117,-86.333532
53628,63577,40.373562,-86.780228,39.888256,-82.930933
53628,74091,40.373562,-86.780228,39.916146,-83.134395
53628,36581,40.373562,-86.780228,41.622812,-87.527426
53628,61371,40.373562,-86.780228,42.728832,-87.955196
53628,51470,40.373562,-86.780228,40.185035,-86.53319
53628,79415,40.373562,-86.780228,39.289201,-84.425955
53628,12847,40.373562,-86.780228,42.392613,-83.177738
53628,62112,40.373562,-86.780228,39.771034,-84.165929
53628,60039,40.373562,-86.780228,40.96013571,-85.16642795
53628,72595,40.373562,-86.780228,39.902119,-84.192368
53629,52500,32.493311,-91.989868,32.4532,-94.706348
53629,41450,32.493311,-91.989868,31.34545,-92.51807
53629,46011,32.493311,-91.989868,35.090978,-92.410437
53629,36586,32.493311,-91.989868,35.3546799,-94.4373794
53629,61853,32.493311,-91.989868,32.354553,-95.302495
53629,62106,32.493311,-91.989868,32.181782,-94.334174
53629,73,32.493311,-91.989868,35.362213,-94.375338
53629,62907,32.493311,-91.989868,35.042134,-90.810704
53629,64938,32.493311,-91.989868,35.201617,-91.732791
53629,62776,32.493311,-91.989868,32.496167,-94.80566
53629,36549,32.493311,-91.989868,32.527872,-93.714249
53629,52211,32.493311,-91.989868,35.066272,-90.052743
53629,38654,32.493311,-91.989868,35.382404,-92.390824
53629,36776,32.493311,-91.989868,32.469998,-93.672804
53629,41449,32.493311,-91.989868,32.029056,-93.713243
53629,44841,32.493311,-91.989868,33.161769,-87.55676
53629,64208,32.493311,-91.989868,35.153934,-90.138245
53629,62381,32.493311,-91.989868,34.324116,-88.492641
53629,60087,32.493311,-91.989868,31.784139,-93.08731
53629,60836,32.493311,-91.989868,30.209862,-92.002378
53629,52502,32.493311,-91.989868,32.917907,-96.419128
53629,153707,32.493311,-91.989868,34.666545,-88.543729
53629,68443,32.493311,-91.989868,31.207465,-95.996079
53629,52681,32.493311,-91.989868,35.821863,-90.570635
53629,51466,32.493311,-91.989868,35.106478,-92.43572
53629,69156,32.493311,-91.989868,35.334776,-97.490921
53629,52214,32.493311,-91.989868,31.499498,-97.173412
53629,35418,32.493311,-91.989868,35.637936,-97.639211
53629,52498,32.493311,-91.989868,29.797098,-95.267537
53629,48499,32.493311,-91.989868,35.320857,-97.476753
53629,62066,32.493311,-91.989868,36.025034,-96.104651
53629,36591,32.493311,-91.989868,35.463717,-97.619498
53629,67023,32.493311,-91.989868,35.626543,-97.496058
53629,453,32.493311,-91.989868,32.817883,-96.988716
53629,26655,32.493311,-91.989868,32.83931674,-96.85319535
53629,32671,32.493311,-91.989868,36.093705,-95.863764
53629,63680,32.493311,-91.989868,29.793882,-95.266015
53629,52501,32.493311,-91.989868,35.395749,-97.267868
53629,67073,32.493311,-91.989868,36.161696,-95.829403
53629,50055,32.493311,-91.989868,29.533464,-95.776052
53629,78148,32.493311,-91.989868,34.584172,-98.396813
53629,44752,32.493311,-91.989868,35.464849,-97.584064
53629,20922,32.493311,-91.989868,36.874317,-94.841332
53629,61864,32.493311,-91.989868,33.09335,-86.792432
53629,61168,32.493311,-91.989868,32.789008,-96.652678
53629,46198,32.493311,-91.989868,35.037308,-97.937172
53629,12783,32.493311,-91.989868,34.707522,-97.242035
53629,53775,32.493311,-91.989868,29.94421672,-95.52226647
53629,477,32.493311,-91.989868,32.89683,-96.68401
53629,42094,32.493311,-91.989868,35.853211,-94.989243
53629,47291,32.493311,-91.989868,35.457897,-97.688507
53629,52497,32.493311,-91.989868,32.598649,-97.317542
53629,42595,32.493311,-91.989868,36.090881,-95.923889
53629,61167,32.493311,-91.989868,32.627591,-97.314361
53629,71065,32.493311,-91.989868,29.6257,-95.288383
53629,105517,32.493311,-91.989868,36.2210036,-95.8366605
53629,12786,32.493311,-91.989868,35.993424,-96.127984
53629,65552,32.493311,-91.989868,33.169527,-96.600231
53629,53767,32.493311,-91.989868,36.081876,-86.686034
53629,20921,32.493311,-91.989868,36.292974,-95.628285
53629,97026,32.493311,-91.989868,36.081743,-96.054325
53629,21975,32.493311,-91.989868,32.876733,-97.039256
53629,47992,32.493311,-91.989868,36.127685,-95.995789
53629,32154,32.493311,-91.989868,33.528486,-86.794315
53629,60119,32.493311,-91.989868,29.816425,-95.256051
53629,63757,32.493311,-91.989868,30.330588,-97.701649
53629,50648,32.493311,-91.989868,35.83873071,-94.63101433
53629,752,32.493311,-91.989868,35.751753,-96.689896
53629,62313,32.493311,-91.989868,35.58558,-97.58744
53629,12784,32.493311,-91.989868,35.7140876,-96.7681766
53629,69158,32.493311,-91.989868,35.478088,-97.741089
53629,42591,32.493311,-91.989868,35.434767,-97.424626
53629,63277,32.493311,-91.989868,32.693705,-96.910233
53629,50259,32.493311,-91.989868,30.477803,-87.304989
53629,103895,32.493311,-91.989868,36.751521,-96.000152
53629,740,32.493311,-91.989868,35.406042,-97.503367
53629,35316,32.493311,-91.989868,30.209023,-97.67202
53629,46193,32.493311,-91.989868,35.377659,-97.573527
53629,44840,32.493311,-91.989868,33.601083,-86.260778
53629,32670,32.493311,-91.989868,36.250159,-95.921194
53629,71474,32.493311,-91.989868,35.508446,-97.511304
53629,51875,32.493311,-91.989868,30.527696,-87.198188
53629,81766,32.493311,-91.989868,30.0945515,-97.8111038
53629,35419,32.493311,-91.989868,34.773291,-96.697633
53629,36773,32.493311,-91.989868,36.264897,-95.854698
53629,61707,32.493311,-91.989868,34.907926,-95.825663
53629,36622,32.493311,-91.989868,32.852927,-97.036229
53629,63278,32.493311,-91.989868,32.62423616,-96.84305342
53629,63602,32.493311,-91.989868,36.113892,-95.889587
53629,87828,32.493311,-91.989868,36.16152,-95.805875
53629,12781,32.493311,-91.989868,35.225601,-97.458827
53629,50268,32.493311,-91.989868,35.608029,-97.530713
53629,65444,32.493311,-91.989868,36.167392,-94.119169
53629,79955,32.493311,-91.989868,35.901076,-96.016824
53629,62065,32.493311,-91.989868,35.536179,-97.587006
53629,65032,32.493311,-91.989868,35.1505377,-97.479381
53629,20920,32.493311,-91.989868,36.764066,-95.936657
53629,12767,32.493311,-91.989868,32.723948,-96.893853
53629,33899,32.493311,-91.989868,36.144924,-97.086989
53629,53641,32.493311,-91.989868,29.56087077,-95.88803102
53629,53773,32.493311,-91.989868,29.19012,-96.260909
53629,73696,32.493311,-91.989868,35.507948,-97.564657
53629,456,32.493311,-91.989868,32.76662,-96.807086
53629,64318,32.493311,-91.989868,29.026255,-95.449404
53629,36588,32.493311,-91.989868,35.503479,-97.898682
53629,69204,32.493311,-91.989868,36.070478,-87.382391
53629,100443,32.493311,-91.989868,32.648858,-96.782923
53630,79266,35.122229,-80.943483,40.334523,-78.900235
53630,62264,35.122229,-80.943483,36.1425,-86.722855
53630,88190,35.122229,-80.943483,40.632915,-80.317475
53630,1108,35.122229,-80.943483,36.864044,-76.217318
53630,65440,35.122229,-80.943483,30.331549,-81.678282
53630,43071,35.122229,-80.943483,40.208133,-80.273462
53630,75666,35.122229,-80.943483,40.54965,-79.832323
53630,36584,35.122229,-80.943483,39.930318,-82.885496
53630,64311,35.122229,-80.943483,29.649223,-81.637954
53630,64965,35.122229,-80.943483,38.836522,-76.874122
53630,60045,35.122229,-80.943483,39.81954,-84.180457
53630,49282,35.122229,-80.943483,30.797235,-83.27464
53630,53009,35.122229,-80.943483,39.321599,-80.229699
53630,75846,35.122229,-80.943483,35.165628,-86.535068
53630,104492,35.122229,-80.943483,40.612658,-79.172436
53630,72595,35.122229,-80.943483,39.902119,-84.192368
53630,79264,35.122229,-80.943483,40.04622947,-84.23977395
53630,62603,35.122229,-80.943483,30.818047,-83.999657
53630,66833,35.122229,-80.943483,40.524816,-81.499905
53630,75801,35.122229,-80.943483,40.30982,-79.508816
53630,88077,35.122229,-80.943483,39.103618,-77.133408
53630,63628,35.122229,-80.943483,40.77312513,-81.39494493
53630,61192,35.122229,-80.943483,39.983364,-81.7327
53630,64964,35.122229,-80.943483,39.4402,-77.398393
53630,47236,35.122229,-80.943483,30.437825,-84.354335
53630,62411,35.122229,-80.943483,30.186846,-81.56631
53630,51881,35.122229,-80.943483,40.059311,-82.956922
53630,41679,35.122229,-80.943483,40.78093,-81.36797
53630,79415,35.122229,-80.943483,39.289201,-84.425955
53630,62451,35.122229,-80.943483,40.783185,-81.420644
53630,61682,35.122229,-80.943483,29.46307,-81.255936
53630,61179,35.122229,-80.943483,39.763889,-81.20266
53630,117015,35.122229,-80.943483,40.812004,-80.078881
53630,76974,35.122229,-80.943483,39.713376,-84.214739
53630,44840,35.122229,-80.943483,33.601083,-86.260778
53630,62906,35.122229,-80.943483,40.4127142,-78.8372499
53630,69128,35.122229,-80.943483,38.273839,-84.550775
53630,81857,35.122229,-80.943483,40.815644,-79.565628
53630,62410,35.122229,-80.943483,30.40993,-81.558774
53630,63627,35.122229,-80.943483,39.317115,-76.531988
53630,53753,35.122229,-80.943483,38.680886,-85.178098
53630,47463,35.122229,-80.943483,37.105466,-84.631599
53630,64229,35.122229,-80.943483,33.916342,-84.274911
53630,48005,35.122229,-80.943483,35.519793,-82.603744
53630,32226,35.122229,-80.943483,35.44761,-82.507734
53630,65417,35.122229,-80.943483,34.501374,-82.684429
53630,42,35.122229,-80.943483,33.745843,-84.398837
53630,36306,35.122229,-80.943483,33.83633282,-84.20252641
53630,62909,35.122229,-80.943483,33.8324679,-84.4810285
53630,47295,35.122229,-80.943483,34.936731,-82.233031
53630,44846,35.122229,-80.943483,36.411672,-84.52441
53630,86009,35.122229,-80.943483,35.70770468,-81.39436429
53630,87011,35.122229,-80.943483,37.39664,-79.229086
53630,72596,35.122229,-80.943483,33.497956,-82.089662
53630,62257,35.122229,-80.943483,34.65542,-84.978235
53630,53761,35.122229,-80.943483,35.279545,-81.120447
53630,53631,35.122229,-80.943483,36.052683,-78.873913
53630,64207,35.122229,-80.943483,33.514228,-82.503612
53630,50048,35.122229,-80.943483,36.093837,-80.209155
53630,52999,35.122229,-80.943483,35.723225,-78.83186
53630,64847,35.122229,-80.943483,35.3803,-82.549408
53630,51621,35.122229,-80.943483,35.467829,-84.644781
53630,53646,35.122229,-80.943483,38.35893,-81.627186
53630,51479,35.122229,-80.943483,34.94618,-81.996914
53630,65436,35.122229,-80.943483,34.888642,-82.159227
53630,53627,35.122229,-80.943483,33.618609,-83.843952
53631,68219,36.052683,-78.873913,35.651702,-77.369504
53631,64965,36.052683,-78.873913,38.836522,-76.874122
53631,32226,36.052683,-78.873913,35.44761,-82.507734
53631,39193,36.052683,-78.873913,34.923072,-80.991091
53631,64203,36.052683,-78.873913,35.277382,-80.809339
53631,50048,36.052683,-78.873913,36.093837,-80.209155
53631,61868,36.052683,-78.873913,36.02452,-79.797974
53631,28133,36.052683,-78.873913,35.588154,-82.550899
53631,48915,36.052683,-78.873913,37.522579,-77.433474
53631,53009,36.052683,-78.873913,39.321599,-80.229699
53631,88077,36.052683,-78.873913,39.103618,-77.133408
53631,49302,36.052683,-78.873913,38.97776,-77.438304
53631,48905,36.052683,-78.873913,39.18695127,-76.65601422
53631,47282,36.052683,-78.873913,35.32985597,-78.04070168
53631,62910,36.052683,-78.873913,35.458359,-79.108203
53631,36582,36.052683,-78.873913,35.317219,-82.453896
53631,48006,36.052683,-78.873913,35.947924,-78.884114
53631,897,36.052683,-78.873913,34.829494,-82.310005
53631,64847,36.052683,-78.873913,35.3803,-82.549408
53631,53000,36.052683,-78.873913,35.848953,-79.08542
53631,1108,36.052683,-78.873913,36.864044,-76.217318
53631,43630,36.052683,-78.873913,39.231108,-76.574575
53631,47295,36.052683,-78.873913,34.936731,-82.233031
53631,79934,36.052683,-78.873913,36.755694,-76.224619
53631,61650,36.052683,-78.873913,35.869632,-83.540182
53631,40081,36.052683,-78.873913,35.831853,-80.243198
53631,65436,36.052683,-78.873913,34.888642,-82.159227
53631,53761,36.052683,-78.873913,35.279545,-81.120447
53631,62538,36.052683,-78.873913,35.972547,-83.247995
53631,907,36.052683,-78.873913,35.860856,-78.594331
53631,34315,36.052683,-78.873913,35.184065,-80.880391
53631,91913,36.052683,-78.873913,34.953342,-78.890291
53631,48005,36.052683,-78.873913,35.519793,-82.603744
53631,64964,36.052683,-78.873913,39.4402,-77.398393
53631,86009,36.052683,-78.873913,35.70770468,-81.39436429
53631,65417,36.052683,-78.873913,34.501374,-82.684429
53631,52999,36.052683,-78.873913,35.723225,-78.83186
53631,25673,36.052683,-78.873913,35.251751,-81.094667
53631,53766,36.052683,-78.873913,40.860729,-75.27151
53631,151892,36.052683,-78.873913,40.761973,-77.8767
53631,47463,36.052683,-78.873913,37.105466,-84.631599
53631,60685,36.052683,-78.873913,39.989815,-74.258336
53631,41176,36.052683,-78.873913,40.933284,-78.987858
53631,50051,36.052683,-78.873913,40.085404,-75.390522
53631,45572,36.052683,-78.873913,40.853115,-81.769421
53631,52495,36.052683,-78.873913,41.237004,-77.038235
53631,65547,36.052683,-78.873913,39.821725,-75.240765
53631,88190,36.052683,-78.873913,40.632915,-80.317475
53631,42091,36.052683,-78.873913,39.697476,-75.112075
53631,47996,36.052683,-78.873913,40.615075,-80.226421
53631,85517,36.052683,-78.873913,40.614665,-80.098711
53631,41675,36.052683,-78.873913,41.049608,-81.54079
53631,36305,36.052683,-78.873913,33.712615,-84.125793
53631,50049,36.052683,-78.873913,39.811305,-74.96135
53631,89911,36.052683,-78.873913,39.572621,-75.053406
53631,47234,36.052683,-78.873913,33.607933,-84.372205
53631,66833,36.052683,-78.873913,40.524816,-81.499905
53631,64207,36.052683,-78.873913,33.514228,-82.503612
53631,44846,36.052683,-78.873913,36.411672,-84.52441
53631,61427,36.052683,-78.873913,39.983902,-83.142073
53631,155590,36.052683,-78.873913,39.224956,-74.774461
53631,79415,36.052683,-78.873913,39.289201,-84.425955
53631,61192,36.052683,-78.873913,39.983364,-81.7327
53631,47288,36.052683,-78.873913,39.411625,-75.03746
53631,36303,36.052683,-78.873913,33.694504,-84.417883
53631,62451,36.052683,-78.873913,40.783185,-81.420644
53631,36311,36.052683,-78.873913,40.453507,-80.085371
53631,43705,36.052683,-78.873913,33.873935,-84.297481
53631,81857,36.052683,-78.873913,40.815644,-79.565628
53631,64057,36.052683,-78.873913,40.055995,-76.327723
53631,62257,36.052683,-78.873913,34.65542,-84.978235
53631,65418,36.052683,-78.873913,40.744271,-75.218923
53631,74091,36.052683,-78.873913,39.916146,-83.134395
53631,41634,36.052683,-78.873913,39.925631,-82.832025
53631,98712,36.052683,-78.873913,40.587692,-75.474566
53631,60213,36.052683,-78.873913,33.76147911,-84.53619239
53631,67844,36.052683,-78.873913,40.23601,-77.122908
53631,53324,36.052683,-78.873913,41.228814,-79.431538
53631,156339,36.052683,-78.873913,39.052532,-74.851683
53631,94399,36.052683,-78.873913,39.964527,-83.039256
53631,62906,36.052683,-78.873913,40.4127142,-78.8372499
53631,36584,36.052683,-78.873913,39.930318,-82.885496
53631,89738,36.052683,-78.873913,40.371142,-79.572258
53631,72595,36.052683,-78.873913,39.902119,-84.192368
53631,62908,36.052683,-78.873913,40.45023131,-76.41577569
53631,61387,36.052683,-78.873913,41.535534,-80.844365
53631,65538,36.052683,-78.873913,40.838387,-77.787831
53631,98710,36.052683,-78.873913,41.650334,-80.172138
53631,79266,36.052683,-78.873913,40.334523,-78.900235
53631,35309,36.052683,-78.873913,39.417088,-74.538731
53631,36304,36.052683,-78.873913,33.652844,-84.253832
53631,67118,36.052683,-78.873913,39.974852,-76.723959
53631,42,36.052683,-78.873913,33.745843,-84.398837
53631,36309,36.052683,-78.873913,39.410942,-74.53063
53631,46338,36.052683,-78.873913,39.374016,-84.547382
53631,60713,36.052683,-78.873913,40.27821,-83.530973
53631,64707,36.052683,-78.873913,34.89794,-85.121699
53631,53753,36.052683,-78.873913,38.680886,-85.178098
53631,61180,36.052683,-78.873913,39.733274,-81.520186
53631,117871,36.052683,-78.873913,39.729204,-74.863836
53631,98522,36.052683,-78.873913,40.982071,-80.356436
53632,1286,32.267665,-107.768747,33.6013089,-112.1419547
53632,66310,32.267665,-107.768747,31.94055499,-102.1698017
53632,60253,32.267665,-107.768747,33.440305,-112.23895
53632,60681,32.267665,-107.768747,33.439981,-112.197459
53632,62997,32.267665,-107.768747,35.263617,-112.194139
53632,43723,32.267665,-107.768747,33.342023,-111.663908
53632,29168,32.267665,-107.768747,32.214451,-110.945473
53632,27026,32.267665,-107.768747,33.435372,-112.033427
53632,360,32.267665,-107.768747,35.65758,-105.993406
53632,62996,32.267665,-107.768747,35.064935,-106.784483
53633,49302,42.102397,-75.839707,38.97776,-77.438304
53633,88600,42.102397,-75.839707,39.1519025,-75.5070656
53633,87706,42.102397,-75.839707,43.182787,-71.495001
53633,67844,42.102397,-75.839707,40.23601,-77.122908
53633,75666,42.102397,-75.839707,40.54965,-79.832323
53633,79267,42.102397,-75.839707,39.944688,-76.793636
53633,124,42.102397,-75.839707,40.752903,-74.005831
53633,64964,42.102397,-75.839707,39.4402,-77.398393
53633,129,42.102397,-75.839707,40.8441883,-73.8615724
53633,60685,42.102397,-75.839707,39.989815,-74.258336
53633,52691,42.102397,-75.839707,40.431028,-80.001116
53633,42092,42.102397,-75.839707,43.135479,-76.087402
53633,77159,42.102397,-75.839707,40.84,-72.63
53633,63627,42.102397,-75.839707,39.317115,-76.531988
53633,53766,42.102397,-75.839707,40.860729,-75.27151
53633,53006,42.102397,-75.839707,41.966439,-76.534294
53633,52689,42.102397,-75.839707,40.686369,-80.086299
53633,62471,42.102397,-75.839707,42.983441,-78.91425
53633,36310,42.102397,-75.839707,40.691831,-74.184861
53633,50050,42.102397,-75.839707,40.121713,-74.85754
53633,98712,42.102397,-75.839707,40.587692,-75.474566
53633,48911,42.102397,-75.839707,39.87495,-75.262024
53633,91696,42.102397,-75.839707,41.93118217,-72.59761565
53633,18900,42.102397,-75.839707,40.648881,-73.707638
53633,60682,42.102397,-75.839707,40.387923,-74.085991
53633,69829,42.102397,-75.839707,39.497643,-76.169957
53633,35055,42.102397,-75.839707,44.461715,-73.215217
53633,71421,42.102397,-75.839707,40.78642,-73.105125
53633,81857,42.102397,-75.839707,40.815644,-79.565628
53633,42590,42.102397,-75.839707,42.340677,-79.595958
53633,18892,42.102397,-75.839707,42.629512,-71.270846
53633,98522,42.102397,-75.839707,40.982071,-80.356436
53633,48910,42.102397,-75.839707,40.179253,-74.800407
53633,63674,42.102397,-75.839707,40.77,-73.89
53633,67057,42.102397,-75.839707,40.494173,-80.267199
53633,117871,42.102397,-75.839707,39.729204,-74.863836
53633,87707,42.102397,-75.839707,42.275962,-71.411974
53633,89911,42.102397,-75.839707,39.572621,-75.053406
53633,70105,42.102397,-75.839707,40.241864,-80.18491
53633,70126,42.102397,-75.839707,42.251305,-71.805502
53633,67118,42.102397,-75.839707,39.974852,-76.723959
53633,98710,42.102397,-75.839707,41.650334,-80.172138
53633,79266,42.102397,-75.839707,40.334523,-78.900235
53633,156339,42.102397,-75.839707,39.052532,-74.851683
53633,35317,42.102397,-75.839707,42.861455,-78.800352
53633,47288,42.102397,-75.839707,39.411625,-75.03746
53633,104492,42.102397,-75.839707,40.612658,-79.172436
53633,62443,42.102397,-75.839707,41.294864,-72.899122
53633,68608,42.102397,-75.839707,42.128286,-79.239695
53633,41356,42.102397,-75.839707,42.748652,-71.49884
53633,132,42.102397,-75.839707,40.769623,-73.843069
53633,88190,42.102397,-75.839707,40.632915,-80.317475
53633,36300,42.102397,-75.839707,41.290827,-72.98485
53633,48905,42.102397,-75.839707,39.18695127,-76.65601422
53633,117015,42.102397,-75.839707,40.812004,-80.078881
53633,88077,42.102397,-75.839707,39.103618,-77.133408
53633,48008,42.102397,-75.839707,39.364474,-74.471962
53633,41174,42.102397,-75.839707,41.003761,-79.054352
53633,448,42.102397,-75.839707,40.785664,-73.219818
53633,30355,42.102397,-75.839707,42.139911,-71.21695
53633,52687,42.102397,-75.839707,41.662033,-70.949338
53633,36296,42.102397,-75.839707,41.810889,-72.708142
53633,112,42.102397,-75.839707,40.64554,-73.918344
53633,62618,42.102397,-75.839707,40.087252,-76.095113
53633,36309,42.102397,-75.839707,39.410942,-74.53063
53633,75801,42.102397,-75.839707,40.30982,-79.508816
53633,61897,42.102397,-75.839707,40.676438,-74.248373
53633,151892,42.102397,-75.839707,40.761973,-77.8767
53633,64694,42.102397,-75.839707,42.938929,-78.823213
53633,51610,42.102397,-75.839707,41.08183,-73.825183
53633,61387,42.102397,-75.839707,41.535534,-80.844365
53633,65392,42.102397,-75.839707,43.062221,-73.822235
53633,42091,42.102397,-75.839707,39.697476,-75.112075
53633,35318,42.102397,-75.839707,40.800178,-72.921177
53633,63227,42.102397,-75.839707,42.36969831,-83.3727889
53633,86992,42.102397,-75.839707,41.136595,-81.319096
53633,41634,42.102397,-75.839707,39.925631,-82.832025
53633,36584,42.102397,-75.839707,39.930318,-82.885496
53633,41679,42.102397,-75.839707,40.78093,-81.36797
53633,61192,42.102397,-75.839707,39.983364,-81.7327
53633,53009,42.102397,-75.839707,39.321599,-80.229699
53633,1110,42.102397,-75.839707,37.083023,-76.463112
53633,61196,42.102397,-75.839707,42.713827,-82.500406
53633,48915,42.102397,-75.839707,37.522579,-77.433474
53633,77051,42.102397,-75.839707,42.159744,-83.212429
53633,51881,42.102397,-75.839707,40.059311,-82.956922
53633,43071,42.102397,-75.839707,40.208133,-80.273462
53633,71062,42.102397,-75.839707,40.5688303,-81.0930949
53633,53321,42.102397,-75.839707,41.03974,-81.49017
53633,12847,42.102397,-75.839707,42.392613,-83.177738
53633,87011,42.102397,-75.839707,37.39664,-79.229086
53633,40832,42.102397,-75.839707,42.526187,-83.564626
53633,79934,42.102397,-75.839707,36.755694,-76.224619
53633,61343,42.102397,-75.839707,43.024298,-82.932476
53633,61180,42.102397,-75.839707,39.733274,-81.520186
53633,63628,42.102397,-75.839707,40.77312513,-81.39494493
53633,61179,42.102397,-75.839707,39.763889,-81.20266
53633,20914,42.102397,-75.839707,42.408541,-83.010061
53633,27653,42.102397,-75.839707,42.977443,-82.447928
53634,53781,40.632595,-83.595769,44.42734,-89.515467
53634,151892,40.632595,-83.595769,40.761973,-77.8767
53634,69204,40.632595,-83.595769,36.070478,-87.382391
53634,50649,40.632595,-83.595769,41.787689,-76.453971
53634,25673,40.632595,-83.595769,35.251751,-81.094667
53634,64965,40.632595,-83.595769,38.836522,-76.874122
53634,79267,40.632595,-83.595769,39.944688,-76.793636
53634,33428,40.632595,-83.595769,42.935799,-87.910313
53634,61534,40.632595,-83.595769,43.09407,-89.534911
53634,51621,40.632595,-83.595769,35.467829,-84.644781
53634,62916,40.632595,-83.595769,41.585882,-90.573456
53634,64964,40.632595,-83.595769,39.4402,-77.398393
53634,48917,40.632595,-83.595769,43.985877,-88.583195
53634,61650,40.632595,-83.595769,35.869632,-83.540182
53634,32724,40.632595,-83.595769,42.725613,-87.955958
53634,60157,40.632595,-83.595769,42.922551,-78.628437
53634,51612,40.632595,-83.595769,44.245683,-88.483089
53634,49292,40.632595,-83.595769,43.790766,-87.761889
53634,44591,40.632595,-83.595769,44.452916,-88.093151
53634,48916,40.632595,-83.595769,43.00162,-87.963662
53634,53767,40.632595,-83.595769,36.081876,-86.686034
53634,50036,40.632595,-83.595769,43.043029,-89.352921
53634,64057,40.632595,-83.595769,40.055995,-76.327723
53634,60426,40.632595,-83.595769,38.86083,-90.103495
53634,53005,40.632595,-83.595769,41.158541,-77.348758
