id1,id2,lat1,lon1,lat2,lon2
62,49,34.063139,-117.61148,37.405137,-122.067089
62,80,34.063139,-117.61148,37.104464,-121.015259
62,75,34.063139,-117.61148,37.809238,-122.255662
62,45,34.063139,-117.61148,37.386498,-122.264313
62,1,34.063139,-117.61148,33.812361,-116.395444
62,40,34.063139,-117.61148,34.111868,-118.149849
62,77,34.063139,-117.61148,38.573852,-121.382464
62,82,34.063139,-117.61148,37.49413,-122.23455
62,88,34.063139,-117.61148,37.83421674,-122.2815383
62,14,34.063139,-117.61148,37.83426758,-122.2815812
62,81,34.063139,-117.61148,34.137006,-118.362721
62,91,34.063139,-117.61148,34.011345,-118.41926
62,41,34.063139,-117.61148,37.647933,-122.406006
62,26,34.063139,-117.61148,33.648692,-117.918614
62,18,34.063139,-117.61148,33.843799,-118.313324
62,64,34.063139,-117.61148,38.259353,-122.440562
62,20,34.063139,-117.61148,33.855862,-117.837744
62,42,34.063139,-117.61148,39.324902,-120.223537
62,3,34.063139,-117.61148,33.858556,-118.31461
62,70,34.063139,-117.61148,37.740188,-122.423654
62,8,34.063139,-117.61148,33.941383,-118.377866
62,90,34.063139,-117.61148,33.694427,-117.953748
62,97,34.063139,-117.61148,33.92399216,-117.4119492
62,33,34.063139,-117.61148,33.963119,-118.421458
62,71,34.063139,-117.61148,37.86954,-122.287002
62,73,34.063139,-117.61148,34.150559,-118.448431
62,25,34.063139,-117.61148,36.25298,-120.239432
62,28,34.063139,-117.61148,34.200017,-118.191164
62,22,34.063139,-117.61148,34.023812,-117.724266
62,10,34.063139,-117.61148,34.174224,-118.310447
62,69,34.063139,-117.61148,37.780625,-122.394922
62,76,34.063139,-117.61148,32.774023,-117.154479
62,36,34.063139,-117.61148,32.933578,-117.240016
62,47,34.063139,-117.61148,33.92257,-117.41057
62,32,34.063139,-117.61148,34.101336,-118.314034
62,39,34.063139,-117.61148,37.284189,-121.999331
62,74,34.063139,-117.61148,37.352308,-122.03189
62,38,34.063139,-117.61148,34.438155,-119.751005
62,43,34.063139,-117.61148,33.889394,-118.360962
62,24,34.063139,-117.61148,37.271941,-121.954643
62,85,34.063139,-117.61148,34.271547,-118.471205
62,44,34.063139,-117.61148,33.779231,-118.391752
63,7,42.957467,-83.652711,39.997984,-83.032838
63,61,42.957467,-83.652711,40.78093,-81.36797
63,5,42.957467,-83.652711,42.305644,-83.162105
64,46,38.259353,-122.440562,34.3788,-118.563941
64,51,38.259353,-122.440562,37.761532,-122.204613
64,44,38.259353,-122.440562,33.779231,-118.391752
64,41,38.259353,-122.440562,37.647933,-122.406006
64,77,38.259353,-122.440562,38.573852,-121.382464
64,80,38.259353,-122.440562,37.104464,-121.015259
64,23,38.259353,-122.440562,34.0621924,-118.1736142
64,32,38.259353,-122.440562,34.101336,-118.314034
64,25,38.259353,-122.440562,36.25298,-120.239432
64,53,38.259353,-122.440562,34.025325,-118.469612
64,31,38.259353,-122.440562,33.819222,-118.189733
64,72,38.259353,-122.440562,37.773345,-122.408478
64,20,38.259353,-122.440562,33.855862,-117.837744
64,69,38.259353,-122.440562,37.780625,-122.394922
64,27,38.259353,-122.440562,37.666686,-122.106352
64,87,38.259353,-122.440562,37.232338,-121.772859
64,88,38.259353,-122.440562,37.83421674,-122.2815383
64,73,38.259353,-122.440562,34.150559,-118.448431
64,10,38.259353,-122.440562,34.174224,-118.310447
64,29,38.259353,-122.440562,37.52217,-121.968501
64,74,38.259353,-122.440562,37.352308,-122.03189
64,93,38.259353,-122.440562,34.001326,-117.830482
64,35,38.259353,-122.440562,34.168683,-118.835986
64,56,38.259353,-122.440562,38.569427,-121.521377
64,8,38.259353,-122.440562,33.941383,-118.377866
64,34,38.259353,-122.440562,37.888823,-122.5179817
64,43,38.259353,-122.440562,33.889394,-118.360962
65,84,40.69261,-73.631777,42.032707,-71.236044
65,16,40.69261,-73.631777,39.611522,-75.739514
65,68,40.69261,-73.631777,41.845594,-71.412407
65,95,40.69261,-73.631777,40.882236,-73.827011
65,83,40.69261,-73.631777,41.787405,-72.655723
66,67,21.343935,-157.897062,21.342241,-157.883736
66,57,21.343935,-157.897062,19.727691,-156.058092
68,95,41.845594,-71.412407,40.882236,-73.827011
68,96,41.845594,-71.412407,40.830039,-73.021101
68,84,41.845594,-71.412407,42.032707,-71.236044
68,4,41.845594,-71.412407,40.813419,-77.85907
68,59,41.845594,-71.412407,42.387412,-71.07446
68,55,41.845594,-71.412407,42.220042,-71.038729
68,12,41.845594,-71.412407,41.490507,-72.760932
69,19,37.780625,-122.394922,37.418914,-122.133104
69,53,37.780625,-122.394922,34.025325,-118.469612
69,80,37.780625,-122.394922,37.104464,-121.015259
69,30,37.780625,-122.394922,33.661543,-117.668467
69,15,37.780625,-122.394922,33.625226,-117.878398
69,14,37.780625,-122.394922,37.83426758,-122.2815812
69,88,37.780625,-122.394922,37.83421674,-122.2815383
69,25,37.780625,-122.394922,36.25298,-120.239432
69,75,37.780625,-122.394922,37.809238,-122.255662
69,77,37.780625,-122.394922,38.573852,-121.382464
69,52,37.780625,-122.394922,33.519722,-117.66697
69,94,37.780625,-122.394922,33.70336,-117.926877
69,20,37.780625,-122.394922,33.855862,-117.837744
69,38,37.780625,-122.394922,34.438155,-119.751005
69,22,37.780625,-122.394922,34.023812,-117.724266
69,31,37.780625,-122.394922,33.819222,-118.189733
69,87,37.780625,-122.394922,37.232338,-121.772859
69,44,37.780625,-122.394922,33.779231,-118.391752
69,24,37.780625,-122.394922,37.271941,-121.954643
69,39,37.780625,-122.394922,37.284189,-121.999331
69,82,37.780625,-122.394922,37.49413,-122.23455
69,48,37.780625,-122.394922,37.771711,-121.971556
69,8,37.780625,-122.394922,33.941383,-118.377866
69,85,37.780625,-122.394922,34.271547,-118.471205
69,74,37.780625,-122.394922,37.352308,-122.03189
69,33,37.780625,-122.394922,33.963119,-118.421458
69,73,37.780625,-122.394922,34.150559,-118.448431
69,32,37.780625,-122.394922,34.101336,-118.314034
69,28,37.780625,-122.394922,34.200017,-118.191164
70,72,37.740188,-122.423654,37.773345,-122.408478
70,88,37.740188,-122.423654,37.83421674,-122.2815383
70,14,37.740188,-122.423654,37.83426758,-122.2815812
70,78,37.740188,-122.423654,37.29457,-121.943848
70,33,37.740188,-122.423654,33.963119,-118.421458
70,53,37.740188,-122.423654,34.025325,-118.469612
70,69,37.740188,-122.423654,37.780625,-122.394922
70,8,37.740188,-122.423654,33.941383,-118.377866
70,3,37.740188,-122.423654,33.858556,-118.31461
70,64,37.740188,-122.423654,38.259353,-122.440562
70,47,37.740188,-122.423654,33.92257,-117.41057
70,97,37.740188,-122.423654,33.92399216,-117.4119492
70,77,37.740188,-122.423654,38.573852,-121.382464
70,19,37.740188,-122.423654,37.418914,-122.133104
70,18,37.740188,-122.423654,33.843799,-118.313324
70,21,37.740188,-122.423654,34.076363,-118.358673
70,27,37.740188,-122.423654,37.666686,-122.106352
70,15,37.740188,-122.423654,33.625226,-117.878398
70,25,37.740188,-122.423654,36.25298,-120.239432
70,10,37.740188,-122.423654,34.174224,-118.310447
70,81,37.740188,-122.423654,34.137006,-118.362721
70,2,37.740188,-122.423654,33.663511,-117.856388
70,71,37.740188,-122.423654,37.86954,-122.287002
70,31,37.740188,-122.423654,33.819222,-118.189733
70,28,37.740188,-122.423654,34.200017,-118.191164
70,26,37.740188,-122.423654,33.648692,-117.918614
70,93,37.740188,-122.423654,34.001326,-117.830482
70,54,37.740188,-122.423654,34.166383,-118.605407
70,90,37.740188,-122.423654,33.694427,-117.953748
70,51,37.740188,-122.423654,37.761532,-122.204613
70,73,37.740188,-122.423654,34.150559,-118.448431
70,38,37.740188,-122.423654,34.438155,-119.751005
71,22,37.86954,-122.287002,34.023812,-117.724266
71,49,37.86954,-122.287002,37.405137,-122.067089
71,73,37.86954,-122.287002,34.150559,-118.448431
71,56,37.86954,-122.287002,38.569427,-121.521377
71,25,37.86954,-122.287002,36.25298,-120.239432
71,32,37.86954,-122.287002,34.101336,-118.314034
71,92,37.86954,-122.287002,33.543319,-117.785222
71,46,37.86954,-122.287002,34.3788,-118.563941
71,23,37.86954,-122.287002,34.0621924,-118.1736142
71,27,37.86954,-122.287002,37.666686,-122.106352
71,39,37.86954,-122.287002,37.284189,-121.999331
71,81,37.86954,-122.287002,34.137006,-118.362721
71,64,37.86954,-122.287002,38.259353,-122.440562
71,44,37.86954,-122.287002,33.779231,-118.391752
71,69,37.86954,-122.287002,37.780625,-122.394922
71,72,37.86954,-122.287002,37.773345,-122.408478
71,41,37.86954,-122.287002,37.647933,-122.406006
71,88,37.86954,-122.287002,37.83421674,-122.2815383
71,2,37.86954,-122.287002,33.663511,-117.856388
71,48,37.86954,-122.287002,37.771711,-121.971556
71,74,37.86954,-122.287002,37.352308,-122.03189
71,35,37.86954,-122.287002,34.168683,-118.835986
71,14,37.86954,-122.287002,37.83426758,-122.2815812
71,42,37.86954,-122.287002,39.324902,-120.223537
71,51,37.86954,-122.287002,37.761532,-122.204613
71,94,37.86954,-122.287002,33.70336,-117.926877
72,80,37.773345,-122.408478,37.104464,-121.015259
72,78,37.773345,-122.408478,37.29457,-121.943848
72,24,37.773345,-122.408478,37.271941,-121.954643
72,46,37.773345,-122.408478,34.3788,-118.563941
72,33,37.773345,-122.408478,33.963119,-118.421458
72,29,37.773345,-122.408478,37.52217,-121.968501
72,31,37.773345,-122.408478,33.819222,-118.189733
72,93,37.773345,-122.408478,34.001326,-117.830482
72,51,37.773345,-122.408478,37.761532,-122.204613
72,69,37.773345,-122.408478,37.780625,-122.394922
72,82,37.773345,-122.408478,37.49413,-122.23455
72,62,37.773345,-122.408478,34.063139,-117.61148
72,34,37.773345,-122.408478,37.888823,-122.5179817
72,56,37.773345,-122.408478,38.569427,-121.521377
72,41,37.773345,-122.408478,37.647933,-122.406006
72,26,37.773345,-122.408478,33.648692,-117.918614
72,91,37.773345,-122.408478,34.011345,-118.41926
72,88,37.773345,-122.408478,37.83421674,-122.2815383
72,25,37.773345,-122.408478,36.25298,-120.239432
72,2,37.773345,-122.408478,33.663511,-117.856388
72,49,37.773345,-122.408478,37.405137,-122.067089
72,15,37.773345,-122.408478,33.625226,-117.878398
72,45,37.773345,-122.408478,37.386498,-122.264313
72,81,37.773345,-122.408478,34.137006,-118.362721
72,30,37.773345,-122.408478,33.661543,-117.668467
72,8,37.773345,-122.408478,33.941383,-118.377866
72,19,37.773345,-122.408478,37.418914,-122.133104
73,41,34.150559,-118.448431,37.647933,-122.406006
73,88,34.150559,-118.448431,37.83421674,-122.2815383
73,85,34.150559,-118.448431,34.271547,-118.471205
73,74,34.150559,-118.448431,37.352308,-122.03189
73,38,34.150559,-118.448431,34.438155,-119.751005
73,90,34.150559,-118.448431,33.694427,-117.953748
73,23,34.150559,-118.448431,34.0621924,-118.1736142
73,29,34.150559,-118.448431,37.52217,-121.968501
73,40,34.150559,-118.448431,34.111868,-118.149849
73,36,34.150559,-118.448431,32.933578,-117.240016
73,2,34.150559,-118.448431,33.663511,-117.856388
73,45,34.150559,-118.448431,37.386498,-122.264313
73,43,34.150559,-118.448431,33.889394,-118.360962
73,35,34.150559,-118.448431,34.168683,-118.835986
73,79,34.150559,-118.448431,38.679592,-121.320589
73,77,34.150559,-118.448431,38.573852,-121.382464
73,72,34.150559,-118.448431,37.773345,-122.408478
73,20,34.150559,-118.448431,33.855862,-117.837744
73,52,34.150559,-118.448431,33.519722,-117.66697
73,42,34.150559,-118.448431,39.324902,-120.223537
73,91,34.150559,-118.448431,34.011345,-118.41926
73,14,34.150559,-118.448431,37.83426758,-122.2815812
73,81,34.150559,-118.448431,34.137006,-118.362721
73,30,34.150559,-118.448431,33.661543,-117.668467
74,72,37.352308,-122.03189,37.773345,-122.408478
74,48,37.352308,-122.03189,37.771711,-121.971556
74,90,37.352308,-122.03189,33.694427,-117.953748
74,2,37.352308,-122.03189,33.663511,-117.856388
74,22,37.352308,-122.03189,34.023812,-117.724266
74,18,37.352308,-122.03189,33.843799,-118.313324
74,30,37.352308,-122.03189,33.661543,-117.668467
74,23,37.352308,-122.03189,34.0621924,-118.1736142
74,82,37.352308,-122.03189,37.49413,-122.23455
74,49,37.352308,-122.03189,37.405137,-122.067089
74,56,37.352308,-122.03189,38.569427,-121.521377
74,42,37.352308,-122.03189,39.324902,-120.223537
74,46,37.352308,-122.03189,34.3788,-118.563941
74,35,37.352308,-122.03189,34.168683,-118.835986
74,81,37.352308,-122.03189,34.137006,-118.362721
74,25,37.352308,-122.03189,36.25298,-120.239432
74,87,37.352308,-122.03189,37.232338,-121.772859
74,10,37.352308,-122.03189,34.174224,-118.310447
74,9,37.352308,-122.03189,33.21444166,-117.3870303
74,43,37.352308,-122.03189,33.889394,-118.360962
74,77,37.352308,-122.03189,38.573852,-121.382464
74,88,37.352308,-122.03189,37.83421674,-122.2815383
74,39,37.352308,-122.03189,37.284189,-121.999331
74,94,37.352308,-122.03189,33.70336,-117.926877
74,79,37.352308,-122.03189,38.679592,-121.320589
74,70,37.352308,-122.03189,37.740188,-122.423654
74,80,37.352308,-122.03189,37.104464,-121.015259
74,3,37.352308,-122.03189,33.858556,-118.31461
74,33,37.352308,-122.03189,33.963119,-118.421458
74,8,37.352308,-122.03189,33.941383,-118.377866
75,26,37.809238,-122.255662,33.648692,-117.918614
75,79,37.809238,-122.255662,38.679592,-121.320589
75,25,37.809238,-122.255662,36.25298,-120.239432
75,88,37.809238,-122.255662,37.83421674,-122.2815383
75,77,37.809238,-122.255662,38.573852,-121.382464
75,56,37.809238,-122.255662,38.569427,-121.521377
75,87,37.809238,-122.255662,37.232338,-121.772859
75,35,37.809238,-122.255662,34.168683,-118.835986
75,85,37.809238,-122.255662,34.271547,-118.471205
75,78,37.809238,-122.255662,37.29457,-121.943848
75,39,37.809238,-122.255662,37.284189,-121.999331
75,73,37.809238,-122.255662,34.150559,-118.448431
75,74,37.809238,-122.255662,37.352308,-122.03189
75,81,37.809238,-122.255662,34.137006,-118.362721
75,53,37.809238,-122.255662,34.025325,-118.469612
75,64,37.809238,-122.255662,38.259353,-122.440562
75,28,37.809238,-122.255662,34.200017,-118.191164
75,91,37.809238,-122.255662,34.011345,-118.41926
75,49,37.809238,-122.255662,37.405137,-122.067089
75,8,37.809238,-122.255662,33.941383,-118.377866
75,29,37.809238,-122.255662,37.52217,-121.968501
75,43,37.809238,-122.255662,33.889394,-118.360962
75,82,37.809238,-122.255662,37.49413,-122.23455
75,3,37.809238,-122.255662,33.858556,-118.31461
75,44,37.809238,-122.255662,33.779231,-118.391752
75,48,37.809238,-122.255662,37.771711,-121.971556
75,41,37.809238,-122.255662,37.647933,-122.406006
75,70,37.809238,-122.255662,37.740188,-122.423654
75,90,37.809238,-122.255662,33.694427,-117.953748
75,94,37.809238,-122.255662,33.70336,-117.926877
75,72,37.809238,-122.255662,37.773345,-122.408478
75,15,37.809238,-122.255662,33.625226,-117.878398
75,71,37.809238,-122.255662,37.86954,-122.287002
76,92,32.774023,-117.154479,33.543319,-117.785222
76,80,32.774023,-117.154479,37.104464,-121.015259
76,22,32.774023,-117.154479,34.023812,-117.724266
76,44,32.774023,-117.154479,33.779231,-118.391752
76,97,32.774023,-117.154479,33.92399216,-117.4119492
76,10,32.774023,-117.154479,34.174224,-118.310447
76,46,32.774023,-117.154479,34.3788,-118.563941
76,3,32.774023,-117.154479,33.858556,-118.31461
76,40,32.774023,-117.154479,34.111868,-118.149849
76,35,32.774023,-117.154479,34.168683,-118.835986
76,18,32.774023,-117.154479,33.843799,-118.313324
76,53,32.774023,-117.154479,34.025325,-118.469612
76,28,32.774023,-117.154479,34.200017,-118.191164
76,25,32.774023,-117.154479,36.25298,-120.239432
76,73,32.774023,-117.154479,34.150559,-118.448431
76,9,32.774023,-117.154479,33.21444166,-117.3870303
76,38,32.774023,-117.154479,34.438155,-119.751005
76,32,32.774023,-117.154479,34.101336,-118.314034
76,30,32.774023,-117.154479,33.661543,-117.668467
76,2,32.774023,-117.154479,33.663511,-117.856388
76,26,32.774023,-117.154479,33.648692,-117.918614
76,36,32.774023,-117.154479,32.933578,-117.240016
76,33,32.774023,-117.154479,33.963119,-118.421458
77,42,38.573852,-121.382464,39.324902,-120.223537
77,2,38.573852,-121.382464,33.663511,-117.856388
77,34,38.573852,-121.382464,37.888823,-122.5179817
77,81,38.573852,-121.382464,34.137006,-118.362721
77,26,38.573852,-121.382464,33.648692,-117.918614
77,79,38.573852,-121.382464,38.679592,-121.320589
77,31,38.573852,-121.382464,33.819222,-118.189733
77,51,38.573852,-121.382464,37.761532,-122.204613
77,18,38.573852,-121.382464,33.843799,-118.313324
77,10,38.573852,-121.382464,34.174224,-118.310447
77,91,38.573852,-121.382464,34.011345,-118.41926
77,43,38.573852,-121.382464,33.889394,-118.360962
77,3,38.573852,-121.382464,33.858556,-118.31461
77,94,38.573852,-121.382464,33.70336,-117.926877
77,41,38.573852,-121.382464,37.647933,-122.406006
77,47,38.573852,-121.382464,33.92257,-117.41057
77,93,38.573852,-121.382464,34.001326,-117.830482
77,97,38.573852,-121.382464,33.92399216,-117.4119492
77,71,38.573852,-121.382464,37.86954,-122.287002
77,21,38.573852,-121.382464,34.076363,-118.358673
77,8,38.573852,-121.382464,33.941383,-118.377866
77,45,38.573852,-121.382464,37.386498,-122.264313
77,27,38.573852,-121.382464,37.666686,-122.106352
77,56,38.573852,-121.382464,38.569427,-121.521377
77,72,38.573852,-121.382464,37.773345,-122.408478
77,88,38.573852,-121.382464,37.83421674,-122.2815383
77,14,38.573852,-121.382464,37.83426758,-122.2815812
77,80,38.573852,-121.382464,37.104464,-121.015259
77,54,38.573852,-121.382464,34.166383,-118.605407
77,29,38.573852,-121.382464,37.52217,-121.968501
77,44,38.573852,-121.382464,33.779231,-118.391752
77,15,38.573852,-121.382464,33.625226,-117.878398
77,82,38.573852,-121.382464,37.49413,-122.23455
78,14,37.29457,-121.943848,37.83426758,-122.2815812
78,43,37.29457,-121.943848,33.889394,-118.360962
78,23,37.29457,-121.943848,34.0621924,-118.1736142
78,8,37.29457,-121.943848,33.941383,-118.377866
78,40,37.29457,-121.943848,34.111868,-118.149849
78,77,37.29457,-121.943848,38.573852,-121.382464
78,97,37.29457,-121.943848,33.92399216,-117.4119492
78,49,37.29457,-121.943848,37.405137,-122.067089
78,47,37.29457,-121.943848,33.92257,-117.41057
78,41,37.29457,-121.943848,37.647933,-122.406006
78,62,37.29457,-121.943848,34.063139,-117.61148
78,22,37.29457,-121.943848,34.023812,-117.724266
78,25,37.29457,-121.943848,36.25298,-120.239432
78,30,37.29457,-121.943848,33.661543,-117.668467
78,74,37.29457,-121.943848,37.352308,-122.03189
78,19,37.29457,-121.943848,37.418914,-122.133104
78,73,37.29457,-121.943848,34.150559,-118.448431
78,81,37.29457,-121.943848,34.137006,-118.362721
78,10,37.29457,-121.943848,34.174224,-118.310447
78,92,37.29457,-121.943848,33.543319,-117.785222
78,38,37.29457,-121.943848,34.438155,-119.751005
78,88,37.29457,-121.943848,37.83421674,-122.2815383
78,69,37.29457,-121.943848,37.780625,-122.394922
78,28,37.29457,-121.943848,34.200017,-118.191164
78,80,37.29457,-121.943848,37.104464,-121.015259
78,71,37.29457,-121.943848,37.86954,-122.287002
78,46,37.29457,-121.943848,34.3788,-118.563941
78,3,37.29457,-121.943848,33.858556,-118.31461
78,79,37.29457,-121.943848,38.679592,-121.320589
78,64,37.29457,-121.943848,38.259353,-122.440562
79,72,38.679592,-121.320589,37.773345,-122.408478
79,54,38.679592,-121.320589,34.166383,-118.605407
79,31,38.679592,-121.320589,33.819222,-118.189733
79,34,38.679592,-121.320589,37.888823,-122.5179817
79,51,38.679592,-121.320589,37.761532,-122.204613
79,45,38.679592,-121.320589,37.386498,-122.264313
79,70,38.679592,-121.320589,37.740188,-122.423654
79,22,38.679592,-121.320589,34.023812,-117.724266
79,43,38.679592,-121.320589,33.889394,-118.360962
79,64,38.679592,-121.320589,38.259353,-122.440562
79,47,38.679592,-121.320589,33.92257,-117.41057
79,37,38.679592,-121.320589,37.37326,-121.918838
79,69,38.679592,-121.320589,37.780625,-122.394922
79,27,38.679592,-121.320589,37.666686,-122.106352
79,26,38.679592,-121.320589,33.648692,-117.918614
79,40,38.679592,-121.320589,34.111868,-118.149849
79,44,38.679592,-121.320589,33.779231,-118.391752
79,41,38.679592,-121.320589,37.647933,-122.406006
79,24,38.679592,-121.320589,37.271941,-121.954643
79,8,38.679592,-121.320589,33.941383,-118.377866
79,21,38.679592,-121.320589,34.076363,-118.358673
79,81,38.679592,-121.320589,34.137006,-118.362721
79,71,38.679592,-121.320589,37.86954,-122.287002
79,29,38.679592,-121.320589,37.52217,-121.968501
79,56,38.679592,-121.320589,38.569427,-121.521377
79,18,38.679592,-121.320589,33.843799,-118.313324
79,19,38.679592,-121.320589,37.418914,-122.133104
79,90,38.679592,-121.320589,33.694427,-117.953748
79,91,38.679592,-121.320589,34.011345,-118.41926
79,38,38.679592,-121.320589,34.438155,-119.751005
79,20,38.679592,-121.320589,33.855862,-117.837744
79,28,38.679592,-121.320589,34.200017,-118.191164
79,32,38.679592,-121.320589,34.101336,-118.314034
79,62,38.679592,-121.320589,34.063139,-117.61148
79,85,38.679592,-121.320589,34.271547,-118.471205
80,44,37.104464,-121.015259,33.779231,-118.391752
80,73,37.104464,-121.015259,34.150559,-118.448431
80,56,37.104464,-121.015259,38.569427,-121.521377
80,3,37.104464,-121.015259,33.858556,-118.31461
80,75,37.104464,-121.015259,37.809238,-122.255662
80,1,37.104464,-121.015259,33.812361,-116.395444
80,81,37.104464,-121.015259,34.137006,-118.362721
80,91,37.104464,-121.015259,34.011345,-118.41926
80,39,37.104464,-121.015259,37.284189,-121.999331
80,71,37.104464,-121.015259,37.86954,-122.287002
80,54,37.104464,-121.015259,34.166383,-118.605407
80,51,37.104464,-121.015259,37.761532,-122.204613
80,85,37.104464,-121.015259,34.271547,-118.471205
80,93,37.104464,-121.015259,34.001326,-117.830482
80,36,37.104464,-121.015259,32.933578,-117.240016
80,45,37.104464,-121.015259,37.386498,-122.264313
80,40,37.104464,-121.015259,34.111868,-118.149849
80,70,37.104464,-121.015259,37.740188,-122.423654
80,22,37.104464,-121.015259,34.023812,-117.724266
80,20,37.104464,-121.015259,33.855862,-117.837744
80,29,37.104464,-121.015259,37.52217,-121.968501
80,48,37.104464,-121.015259,37.771711,-121.971556
80,37,37.104464,-121.015259,37.37326,-121.918838
80,41,37.104464,-121.015259,37.647933,-122.406006
80,90,37.104464,-121.015259,33.694427,-117.953748
80,94,37.104464,-121.015259,33.70336,-117.926877
80,31,37.104464,-121.015259,33.819222,-118.189733
80,79,37.104464,-121.015259,38.679592,-121.320589
81,32,34.137006,-118.362721,34.101336,-118.314034
81,3,34.137006,-118.362721,33.858556,-118.31461
81,49,34.137006,-118.362721,37.405137,-122.067089
81,82,34.137006,-118.362721,37.49413,-122.23455
81,90,34.137006,-118.362721,33.694427,-117.953748
81,52,34.137006,-118.362721,33.519722,-117.66697
81,34,34.137006,-118.362721,37.888823,-122.5179817
81,94,34.137006,-118.362721,33.70336,-117.926877
81,39,34.137006,-118.362721,37.284189,-121.999331
81,54,34.137006,-118.362721,34.166383,-118.605407
81,30,34.137006,-118.362721,33.661543,-117.668467
81,92,34.137006,-118.362721,33.543319,-117.785222
81,42,34.137006,-118.362721,39.324902,-120.223537
81,76,34.137006,-118.362721,32.774023,-117.154479
81,97,34.137006,-118.362721,33.92399216,-117.4119492
81,64,34.137006,-118.362721,38.259353,-122.440562
81,31,34.137006,-118.362721,33.819222,-118.189733
81,69,34.137006,-118.362721,37.780625,-122.394922
81,89,34.137006,-118.362721,33.406218,-111.99245
81,37,34.137006,-118.362721,37.37326,-121.918838
81,38,34.137006,-118.362721,34.438155,-119.751005
81,25,34.137006,-118.362721,36.25298,-120.239432
81,23,34.137006,-118.362721,34.0621924,-118.1736142
81,43,34.137006,-118.362721,33.889394,-118.360962
81,29,34.137006,-118.362721,37.52217,-121.968501
81,27,34.137006,-118.362721,37.666686,-122.106352
81,9,34.137006,-118.362721,33.21444166,-117.3870303
81,85,34.137006,-118.362721,34.271547,-118.471205
82,38,37.49413,-122.23455,34.438155,-119.751005
82,79,37.49413,-122.23455,38.679592,-121.320589
82,44,37.49413,-122.23455,33.779231,-118.391752
82,71,37.49413,-122.23455,37.86954,-122.287002
82,18,37.49413,-122.23455,33.843799,-118.313324
82,93,37.49413,-122.23455,34.001326,-117.830482
82,23,37.49413,-122.23455,34.0621924,-118.1736142
82,56,37.49413,-122.23455,38.569427,-121.521377
82,31,37.49413,-122.23455,33.819222,-118.189733
82,14,37.49413,-122.23455,37.83426758,-122.2815812
82,88,37.49413,-122.23455,37.83421674,-122.2815383
82,22,37.49413,-122.23455,34.023812,-117.724266
82,25,37.49413,-122.23455,36.25298,-120.239432
82,32,37.49413,-122.23455,34.101336,-118.314034
82,78,37.49413,-122.23455,37.29457,-121.943848
82,53,37.49413,-122.23455,34.025325,-118.469612
82,10,37.49413,-122.23455,34.174224,-118.310447
82,70,37.49413,-122.23455,37.740188,-122.423654
82,45,37.49413,-122.23455,37.386498,-122.264313
82,39,37.49413,-122.23455,37.284189,-121.999331
82,19,37.49413,-122.23455,37.418914,-122.133104
82,73,37.49413,-122.23455,34.150559,-118.448431
82,51,37.49413,-122.23455,37.761532,-122.204613
82,85,37.49413,-122.23455,34.271547,-118.471205
82,90,37.49413,-122.23455,33.694427,-117.953748
82,80,37.49413,-122.23455,37.104464,-121.015259
82,52,37.49413,-122.23455,33.519722,-117.66697
82,2,37.49413,-122.23455,33.663511,-117.856388
82,64,37.49413,-122.23455,38.259353,-122.440562
82,15,37.49413,-122.23455,33.625226,-117.878398
82,29,37.49413,-122.23455,37.52217,-121.968501
82,27,37.49413,-122.23455,37.666686,-122.106352
82,30,37.49413,-122.23455,33.661543,-117.668467
83,16,41.787405,-72.655723,39.611522,-75.739514
83,55,41.787405,-72.655723,42.220042,-71.038729
83,84,41.787405,-72.655723,42.032707,-71.236044
83,17,41.787405,-72.655723,40.592118,-73.585241
83,4,41.787405,-72.655723,40.813419,-77.85907
83,68,41.787405,-72.655723,41.845594,-71.412407
83,60,41.787405,-72.655723,41.843121,-73.081003
84,17,42.032707,-71.236044,40.592118,-73.585241
84,95,42.032707,-71.236044,40.882236,-73.827011
84,4,42.032707,-71.236044,40.813419,-77.85907
84,55,42.032707,-71.236044,42.220042,-71.038729
85,28,34.271547,-118.471205,34.200017,-118.191164
85,27,34.271547,-118.471205,37.666686,-122.106352
85,48,34.271547,-118.471205,37.771711,-121.971556
85,25,34.271547,-118.471205,36.25298,-120.239432
85,91,34.271547,-118.471205,34.011345,-118.41926
85,22,34.271547,-118.471205,34.023812,-117.724266
85,89,34.271547,-118.471205,33.406218,-111.99245
85,45,34.271547,-118.471205,37.386498,-122.264313
85,77,34.271547,-118.471205,38.573852,-121.382464
85,64,34.271547,-118.471205,38.259353,-122.440562
85,52,34.271547,-118.471205,33.519722,-117.66697
85,51,34.271547,-118.471205,37.761532,-122.204613
85,26,34.271547,-118.471205,33.648692,-117.918614
85,40,34.271547,-118.471205,34.111868,-118.149849
85,21,34.271547,-118.471205,34.076363,-118.358673
85,47,34.271547,-118.471205,33.92257,-117.41057
85,33,34.271547,-118.471205,33.963119,-118.421458
85,29,34.271547,-118.471205,37.52217,-121.968501
85,88,34.271547,-118.471205,37.83421674,-122.2815383
85,14,34.271547,-118.471205,37.83426758,-122.2815812
85,15,34.271547,-118.471205,33.625226,-117.878398
85,70,34.271547,-118.471205,37.740188,-122.423654
85,49,34.271547,-118.471205,37.405137,-122.067089
85,76,34.271547,-118.471205,32.774023,-117.154479
85,72,34.271547,-118.471205,37.773345,-122.408478
85,71,34.271547,-118.471205,37.86954,-122.287002
