,id1,id2,lat1,lon1,lat2,lon2,TravelTime,Distance
288,897,147,34.829494,-82.310005,39.736169,-86.161743,499.80004620159286,846.722696086641
289,897,51878,34.829494,-82.310005,39.754424,-86.047376,498.8226975354343,843.7957581142043
290,897,76974,34.829494,-82.310005,39.713376000000004,-84.214739,458.2801896091882,756.9411853032361
291,897,62410,34.829494,-82.310005,30.40993,-81.558774,332.6043761308924,608.6841843144534
292,897,33426,34.829494,-82.310005,37.978725,-87.562598,483.5319923289701,807.5326387235738
293,897,74091,34.829494,-82.310005,39.916146000000005,-83.134395,500.7439715035129,829.8861178104726
294,897,60713,34.829494,-82.310005,40.278209999999994,-83.530973,527.3721126333327,863.5705677466024
295,897,43071,34.829494,-82.310005,40.208133000000004,-80.273462,487.98064503029866,824.06091934386
296,897,79934,34.829494,-82.310005,36.755694,-76.22461899999999,416.2317279864469,679.017587007697
297,897,1108,34.829494,-82.310005,36.864044,-76.217318,419.72358830295553,681.6283027537204
298,897,51881,34.829494,-82.310005,40.059311,-82.95692199999999,514.9634663233621,845.41540958157
299,897,52994,34.829494,-82.310005,29.165471000000004,-82.092855,444.95741439553797,779.2064642538177
300,897,88505,34.829494,-82.310005,29.267909000000003,-82.191578,432.46500515856206,767.2468511912842
301,897,62445,34.829494,-82.310005,36.00506672,-88.94796719,490.91121271664025,816.9130283724663
302,897,61192,34.829494,-82.310005,39.983364,-81.7327,460.9459524342104,795.6232344639744
303,897,53763,34.829494,-82.310005,40.387298,-82.486446,556.0015169995404,908.5497572104928
304,897,69204,34.829494,-82.310005,36.070478,-87.382391,385.49581203746106,631.7925705639404
305,897,64516,34.829494,-82.310005,29.912117,-81.382638,370.40808124324707,670.4816748363193
306,897,52206,34.829494,-82.310005,38.650869,-87.53056099999999,529.9819162319841,893.9568634980907
307,897,48904,34.829494,-82.310005,38.374694,-85.746999,407.44430814394906,681.6779038500905
308,897,69128,34.829494,-82.310005,38.273839,-84.550775,347.78131703305786,576.1317874516133
309,907,52202,35.860856,-78.59433100000001,32.492435,-83.740402,438.5245052703468,727.6235119881007
310,907,52686,35.860856,-78.59433100000001,33.771564,-84.239687,395.01662552507923,654.7102183282562
311,907,81857,35.860856,-78.59433100000001,40.815644,-79.565628,511.21182429234744,782.3830721896742
312,907,94399,35.860856,-78.59433100000001,39.964527000000004,-83.03925600000001,474.51196153189227,781.7465552501744
313,907,63628,35.860856,-78.59433100000001,40.77312513,-81.39494493,476.0888687870617,825.7085433073238
314,907,48910,35.860856,-78.59433100000001,40.179253,-74.80040699999999,455.0644038180577,687.1457742480574
315,907,36584,35.860856,-78.59433100000001,39.930318,-82.88549599999999,474.8061592651043,779.4634540505009
316,907,48908,35.860856,-78.59433100000001,41.17288848,-79.34168206,535.3625213403056,842.7189447873052
317,907,61179,35.860856,-78.59433100000001,39.763889,-81.20266,429.63308822515285,717.831224092184
318,907,79267,35.860856,-78.59433100000001,39.944688,-76.79363599999999,387.75802771080123,569.644829245522
319,907,61180,35.860856,-78.59433100000001,39.733274,-81.520186,408.4246089266845,700.0765083168643
320,907,41634,35.860856,-78.59433100000001,39.925631,-82.832025,473.3956536688551,776.3426584929464
321,907,36311,35.860856,-78.59433100000001,40.453507,-80.085371,483.66834970952544,811.1641255050359
322,907,86992,35.860856,-78.59433100000001,41.136595,-81.319096,510.7008969335956,881.205750181006
323,907,64019,35.860856,-78.59433100000001,31.490414,-82.865433,458.5684558993394,796.9206161113227
324,907,64207,35.860856,-78.59433100000001,33.514228,-82.503612,300.3870657960321,526.8163387994541
325,907,151892,35.860856,-78.59433100000001,40.761973,-77.8767,469.60553088898376,733.2398777869237
326,907,66465,35.860856,-78.59433100000001,41.125042,-78.765941,510.85223639147574,789.6110640939186
327,907,53321,35.860856,-78.59433100000001,41.03974,-81.49016999999999,496.98962315714385,859.4060583580181
328,907,62906,35.860856,-78.59433100000001,40.4127142,-78.8372499,456.23686436013395,699.9282119584011
329,907,117871,35.860856,-78.59433100000001,39.729203999999996,-74.86383599999999,444.39013595158434,668.5518073247953
330,907,36303,35.860856,-78.59433100000001,33.694503999999995,-84.41788299999999,408.00202737334087,671.0945661621777
331,907,43705,35.860856,-78.59433100000001,33.873934999999996,-84.297481,384.7369803902366,646.3993111478395
332,907,67844,35.860856,-78.59433100000001,40.23601,-77.122908,389.71967162471844,633.9464899593313
333,907,62908,35.860856,-78.59433100000001,40.45023131,-76.41577569,424.338008987976,639.6318526400477
334,907,53766,35.860856,-78.59433100000001,40.860729,-75.27150999999999,500.34841344743904,762.7967645765916
335,907,52689,35.860856,-78.59433100000001,40.686369,-80.086299,496.7193459698712,836.1620898750241
336,907,60265,35.860856,-78.59433100000001,40.191990999999994,-74.794534,455.0637116753019,690.0893133428093
337,907,36306,35.860856,-78.59433100000001,33.83633282,-84.20252641,388.9767593366825,645.0057248294601
338,907,64027,35.860856,-78.59433100000001,40.206139,-79.56679,455.1887155463387,719.35013819125
339,907,47234,35.860856,-78.59433100000001,33.607933,-84.37220500000001,413.2622597315844,717.2193783323108
340,907,75801,35.860856,-78.59433100000001,40.30982,-79.50881600000001,473.27539141789816,739.0763021997101
341,907,64707,35.860856,-78.59433100000001,34.897940000000006,-85.12169899999999,453.4196529975046,768.8203216969036
342,907,79266,35.860856,-78.59433100000001,40.334523,-78.900235,464.9896284801715,720.1977041402013
343,907,61195,35.860856,-78.59433100000001,40.370911,-82.829363,503.1602107634607,832.3063919627306
344,907,65547,35.860856,-78.59433100000001,39.821725,-75.240765,409.82406590680404,626.7022501858015
345,907,47288,35.860856,-78.59433100000001,39.411625,-75.03746,437.62301380806383,658.4555193110497
346,907,69829,35.860856,-78.59433100000001,39.497643,-76.169957,353.44351029562876,532.1713745007265
347,907,64229,35.860856,-78.59433100000001,33.916342,-84.274911,385.81475979174786,645.7094718290417
348,907,61194,35.860856,-78.59433100000001,41.138467999999996,-80.71885,535.3699498189355,930.0736969109704
349,907,51621,35.860856,-78.59433100000001,35.467828999999995,-84.64478100000001,400.54262752708564,677.1416104712781
350,907,85517,35.860856,-78.59433100000001,40.614665,-80.098711,491.8451234503898,827.8890408107258
351,907,67029,35.860856,-78.59433100000001,41.002876,-80.655403,534.8867049078203,899.4951691206451
352,907,35309,35.860856,-78.59433100000001,39.417088,-74.538731,466.72497592554487,712.9312350504459
353,907,50051,35.860856,-78.59433100000001,40.085404,-75.390522,432.2015165379649,653.4693484692021
354,907,74091,35.860856,-78.59433100000001,39.916146000000005,-83.134395,472.1310965997342,780.6050364722948
355,907,98712,35.860856,-78.59433100000001,40.587692,-75.47456600000001,474.96509140911786,725.846339920137
356,907,48008,35.860856,-78.59433100000001,39.364474,-74.471962,471.13557645672137,721.2390668954697
357,907,51882,35.860856,-78.59433100000001,41.167076,-79.097076,523.2443435472679,819.6989561046365
358,907,89911,35.860856,-78.59433100000001,39.572621000000005,-75.05340600000001,425.21122095121046,639.8744135302444
359,907,117015,35.860856,-78.59433100000001,40.812003999999995,-80.07888100000001,508.7791645174033,854.4313183857606
360,907,66833,35.860856,-78.59433100000001,40.524815999999994,-81.499905,459.055285088804,793.5766941209931
361,907,52495,35.860856,-78.59433100000001,41.237004,-77.038235,505.87606263752696,739.4227022647789
362,907,155590,35.860856,-78.59433100000001,39.224956,-74.774461,464.0357322575454,695.3114429443426
363,907,53630,35.860856,-78.59433100000001,35.122229,-80.943483,175.3804256348716,301.58975558273977
364,907,64203,35.860856,-78.59433100000001,35.277382,-80.80933900000001,155.89431178867366,267.7044453294178
365,907,36582,35.860856,-78.59433100000001,35.317219,-82.453896,263.78566327897255,442.4802031679073
366,907,1108,35.860856,-78.59433100000001,36.864044,-76.217318,191.08144567634375,307.94174046654877
367,907,48915,35.860856,-78.59433100000001,37.522579,-77.433474,148.19095838403825,235.42179740244313
368,907,65436,35.860856,-78.59433100000001,34.888642,-82.159227,241.86748289733748,409.96710990005903
369,907,49302,35.860856,-78.59433100000001,38.977759999999996,-77.438304,280.2503319378303,431.890223343637
370,907,47295,35.860856,-78.59433100000001,34.936731,-82.23303100000001,250.29984399077082,415.1587333223653
371,907,28133,35.860856,-78.59433100000001,35.588153999999996,-82.550899,240.17960327142512,406.34180622080413
372,907,64964,35.860856,-78.59433100000001,39.4402,-77.398393,319.4766196413618,478.64336857878874
373,907,62910,35.860856,-78.59433100000001,35.458359,-79.108203,55.401816245282276,84.79759437450721
374,907,52999,35.860856,-78.59433100000001,35.723225,-78.83185999999999,26.91815481014895,32.478252548675584
375,907,72596,35.860856,-78.59433100000001,33.497956,-82.089662,280.31171537646685,488.40511364490743
376,907,63627,35.860856,-78.59433100000001,39.317115,-76.531988,328.565213105309,492.7384680065446
377,907,86009,35.860856,-78.59433100000001,35.70770468,-81.39436429,171.37447943542807,290.16923579344933
378,907,53009,35.860856,-78.59433100000001,39.321599,-80.229699,385.6983086654134,651.5114072433773
379,907,64847,35.860856,-78.59433100000001,35.3803,-82.549408,258.6994568684418,434.54591816871664
380,907,39189,35.860856,-78.59433100000001,35.782022,-78.563001,12.576511973538972,10.926112081306524
381,907,88077,35.860856,-78.59433100000001,39.103618,-77.133408,292.1295140541793,434.0841300769149
382,907,87011,35.860856,-78.59433100000001,37.396640000000005,-79.229086,193.7370200097384,309.62343396076426
383,907,68219,35.860856,-78.59433100000001,35.651702,-77.369504,81.17552655221539,141.5794065792801
384,907,43630,35.860856,-78.59433100000001,39.231108,-76.574575,320.9825962081595,484.8796533855525
385,907,53646,35.860856,-78.59433100000001,38.35893,-81.627186,311.85933369744754,520.5791534533589
386,907,51876,35.860856,-78.59433100000001,33.392931,-82.11295,290.4468022986274,502.8594912931631
387,907,32226,35.860856,-78.59433100000001,35.44761,-82.507734,248.0120442830812,413.81562713935705
388,907,48905,35.860856,-78.59433100000001,39.18695127,-76.65601422,312.0592410717325,474.7084453325538
389,907,34315,35.860856,-78.59433100000001,35.184065000000004,-80.880391,169.01902831870137,283.80221448631585
390,907,25673,35.860856,-78.59433100000001,35.251751,-81.094667,177.67962048448115,300.00851307084906
391,907,79934,35.860856,-78.59433100000001,36.755694,-76.22461899999999,187.58958535983456,305.33102472052605
392,907,1130,35.860856,-78.59433100000001,39.132781,-77.172278,290.5204124792201,438.12931825454973
393,907,48006,35.860856,-78.59433100000001,35.947924,-78.884114,30.092291561315246,41.86672785865455
394,942,7037,33.13411446,-117.3323437,34.042311,-117.584572,93.49398589345385,139.7310484038301
395,942,952,33.13411446,-117.3323437,32.833537,-117.132811,32.66793248854387,42.48431435135616
396,942,32831,33.13411446,-117.3323437,33.960679999999996,-117.45437199999999,93.06884677345035,135.0949553562385
397,942,52683,33.13411446,-117.3323437,33.81151,-117.868017,68.79937539109123,99.25533482573076
398,942,67170,33.13411446,-117.3323437,34.063139,-117.61148,97.8447644362748,146.14249924468834
399,942,61161,33.13411446,-117.3323437,34.002506,-118.17081100000001,97.62112944009333,142.63778907914678
400,942,61431,33.13411446,-117.3323437,34.059452,-117.201618,107.22341657512735,139.38399434398076
401,942,1354,33.13411446,-117.3323437,33.801121,-117.88938799999998,66.79081808973622,97.44073003862353
402,942,982,33.13411446,-117.3323437,33.862772,-117.234706,79.11196988104956,103.8635617346169
403,942,945,33.13411446,-117.3323437,32.978339,-117.034924,35.57065522948649,46.88870483097795
404,942,1226,33.13411446,-117.3323437,32.729925,-117.17353500000002,37.32145772929916,49.87454111826817
405,942,99695,33.13411446,-117.3323437,34.09735908,-117.37883000000001,106.59897030230464,133.0084557714207
406,942,65814,33.13411446,-117.3323437,33.952886,-118.377315,104.2558624393563,147.685993860536
407,942,1083,33.13411446,-117.3323437,36.220566999999996,-115.125553,306.110972484119,511.838337548318
408,942,67197,33.13411446,-117.3323437,34.72836089,-114.31663209999999,309.1144932087983,521.4737901881106
409,942,66625,33.13411446,-117.3323437,34.919891,-120.47825,286.81917660029586,400.97501967515257
410,942,997,33.13411446,-117.3323437,34.025657,-118.031019,96.89807515994437,140.0654353641926
411,942,53625,33.13411446,-117.3323437,36.182337,-119.330196,274.8265038646999,425.5771755694846
412,942,104021,33.13411446,-117.3323437,34.069321,-117.45156999999999,101.25393639426856,148.72064227129147
413,942,27976,33.13411446,-117.3323437,36.341706,-119.318959,291.50738416824555,451.90530644404504
414,942,20976,33.13411446,-117.3323437,34.206237,-118.93360600000001,167.96691983403016,221.80354993963158
415,942,30619,33.13411446,-117.3323437,33.807567,-118.284438,92.60041889591444,137.25198912253967
416,942,32422,33.13411446,-117.3323437,34.448887,-118.57656200000001,155.5803475779921,211.8169785433716
417,942,61481,33.13411446,-117.3323437,33.745814,-117.84668,59.749756100247644,90.2078333975766
418,942,42473,33.13411446,-117.3323437,32.596725,-117.01949499999999,51.99108103808529,70.16324724337417
419,942,28523,33.13411446,-117.3323437,34.886448,-117.07942299999999,163.6256915937606,254.24137295503616
420,942,1370,33.13411446,-117.3323437,34.047067999999996,-117.634077,91.8515898040408,130.93126943467357
421,942,30628,33.13411446,-117.3323437,33.703905999999996,-117.86373200000001,57.86943837176686,90.6743099082547
422,942,1251,33.13411446,-117.3323437,33.941383,-118.377866,102.9190618528506,146.55694354645843
423,942,25763,33.13411446,-117.3323437,34.689589,-118.130371,184.32505615840478,266.03379418824534
424,942,68611,33.13411446,-117.3323437,33.933343,-118.370006,100.25576693227119,144.87898513755354
425,942,26312,33.13411446,-117.3323437,34.149215000000005,-118.077389,116.68709377007359,166.08342703719103
426,942,30833,33.13411446,-117.3323437,34.059216,-117.72236200000002,93.54706102965791,135.6746520552725
427,942,49541,33.13411446,-117.3323437,36.282461,-119.79304599999999,302.00657240409987,468.067512959375
428,942,124553,33.13411446,-117.3323437,33.904195,-116.552357,124.73836568697442,182.87237608522082
429,942,48516,33.13411446,-117.3323437,33.943659999999994,-117.28033,88.16881581436057,113.89437797621721
430,942,35656,33.13411446,-117.3323437,33.63214438,-117.92715079999999,59.1286821528951,92.41642666367989
431,942,75776,33.13411446,-117.3323437,33.545881,-117.191846,57.56097680708098,65.32750743896763
432,942,53312,33.13411446,-117.3323437,33.603063,-114.598023,230.63574759685795,374.36925887753995
433,942,1361,33.13411446,-117.3323437,33.899899,-118.20708799999998,92.83066497211364,132.52285909732277
434,942,63858,33.13411446,-117.3323437,33.723863,-117.85193799999999,61.019123207336776,93.0892900392859
435,942,18929,33.13411446,-117.3323437,33.773004,-118.07702900000001,72.70065298864763,108.6227517853505
436,942,34321,33.13411446,-117.3323437,33.735948,-117.011173,79.43013426255202,99.08490097378836
437,942,85854,33.13411446,-117.3323437,34.060637,-117.488248,98.60712482233725,145.48606082897837
438,942,1009,33.13411446,-117.3323437,34.091688,-117.87986000000001,101.09584589650451,134.46339882007018
439,942,12839,33.13411446,-117.3323437,34.421443,-119.684178,216.932515029597,298.6036382016522
440,942,69160,33.13411446,-117.3323437,34.660758,-120.45235500000001,274.6054929225193,388.2262672524437
441,942,12799,33.13411446,-117.3323437,34.508713,-117.332343,135.71878041143245,202.86439855684992
442,942,33425,33.13411446,-117.3323437,34.283588,-118.43876000000002,139.5252016252165,185.74813859924413
443,942,39196,33.13411446,-117.3323437,34.02094,-117.385415,95.63545507551214,124.62564765276491
444,942,30626,33.13411446,-117.3323437,33.81125792,-118.16278429999998,78.87810276346393,117.90416668846615
445,942,77205,33.13411446,-117.3323437,36.53111810000001,-119.382897,302.250779564519,469.63220051117725
446,942,33533,33.13411446,-117.3323437,34.123436,-118.258072,120.48011664846166,159.41703981149723
447,942,35685,33.13411446,-117.3323437,32.881413,-117.229925,24.61203629464133,32.1244421381536
448,942,21985,33.13411446,-117.3323437,33.893124,-118.117101,83.19765520115313,123.94574618785805
449,942,25601,33.13411446,-117.3323437,33.860704,-117.86521699999999,71.87485167092335,104.94081269438061
450,942,1029,33.13411446,-117.3323437,35.254197,-120.67093899999999,310.1987863198694,447.3462667637901
451,942,1006,33.13411446,-117.3323437,34.209219,-118.496403,144.12519789107404,181.31144330313734
452,942,1022,33.13411446,-117.3323437,33.676026,-117.76455800000001,51.187817239757926,79.78601621432783
453,942,1016,33.13411446,-117.3323437,33.971694,-117.37172199999999,92.80973252247838,139.35247124254178
454,942,25437,33.13411446,-117.3323437,33.92399216,-117.41194920000001,89.55053122276826,133.2400462712466
455,942,35598,33.13411446,-117.3323437,33.803166,-117.87446399999999,67.3554264506101,97.6631646301563
456,942,1002,33.13411446,-117.3323437,33.758315,-118.29397900000001,97.220736279561,144.37291599564753
457,942,34832,33.13411446,-117.3323437,35.596857,-119.33378300000001,247.02950300161118,370.9103510414904
458,942,801,33.13411446,-117.3323437,35.317617,-119.039048,217.4788136147604,322.1057225042519
459,942,65442,33.13411446,-117.3323437,34.13767434,-116.30333629999998,155.50182598845058,222.52958004734828
460,942,40851,33.13411446,-117.3323437,33.845681,-118.344675,95.92435041752833,138.36573785807997
461,942,12840,33.13411446,-117.3323437,36.590599,-119.4258,316.66391408953615,491.0328083062094
462,942,27026,33.13411446,-117.3323437,33.435371999999994,-112.033427,356.4307118027059,612.4517980467202
463,942,82690,33.13411446,-117.3323437,36.582318,-119.42154,315.00576951637515,490.4414959633764
464,942,38055,33.13411446,-117.3323437,37.110952000000005,-113.48689099999999,412.46409755145834,706.4431083563599
465,942,30832,33.13411446,-117.3323437,37.299692,-120.48613700000001,367.9110741721546,589.7596046379352
466,942,1286,33.13411446,-117.3323437,33.6013089,-112.1419547,364.06464860313207,620.5640074450307
467,942,35385,33.13411446,-117.3323437,37.161682,-113.434692,411.0820558799634,710.4079913492765
468,942,62997,33.13411446,-117.3323437,35.263616999999996,-112.19413899999999,440.18924595637884,768.4139612646007
469,942,60681,33.13411446,-117.3323437,33.439981,-112.19745900000001,345.64235468822744,596.6167199827094
470,942,60210,33.13411446,-117.3323437,37.72495,-113.056978,450.70187454783166,785.0782380240588
471,942,61537,33.13411446,-117.3323437,36.950158,-120.04964,336.057059839831,534.340808076338
472,942,33323,33.13411446,-117.3323437,37.058724,-120.843011,357.3479818562006,576.6388514460758
473,942,828,33.13411446,-117.3323437,37.335646000000004,-122.021398,439.27556379270675,708.3911625369911
474,942,806,33.13411446,-117.3323437,36.72136,-119.76116499999999,318.9619716921859,500.8634589677947
475,945,20923,32.978339,-117.034924,36.764688,-119.832131,346.92334053735595,556.807353607543
476,945,49541,32.978339,-117.034924,36.282461,-119.79304599999999,329.98987944517893,519.125413481398
477,945,12840,32.978339,-117.034924,36.590599,-119.4258,344.6472211306151,542.0907088282318
478,945,60253,32.978339,-117.034924,33.440305,-112.23895,322.1871778025957,561.7873021207674
479,945,63579,32.978339,-117.034924,35.01643,-110.675005,493.83096278719785,884.8817232333663
480,945,61537,32.978339,-117.034924,36.950158,-120.04964,364.04036688090997,585.3987085983605
481,945,29168,32.978339,-117.034924,32.214451000000004,-110.94547299999999,366.77049392498054,664.6812687113211
482,945,27976,32.978339,-117.034924,36.341706,-119.318959,319.4906912093245,502.9632069660682
483,945,60210,32.978339,-117.034924,37.72495,-113.056978,453.21472636110497,781.9766080637768
484,945,27026,32.978339,-117.034924,33.435371999999994,-112.033427,336.23070875776716,581.4467511714128
485,945,26821,32.978339,-117.034924,36.492055,-119.791174,343.63444176187386,541.2585910328175
486,945,89813,32.978339,-117.034924,37.630952,-120.918922,433.7754301995298,701.8266934397701
487,945,35787,32.978339,-117.034924,37.081594,-113.57679499999999,404.8404833337072,690.4076228471215
488,945,82690,32.978339,-117.034924,36.582318,-119.42154,342.9890765574541,541.4993964853991
489,945,85854,32.978339,-117.034924,34.060637,-117.488248,106.3357426135837,148.15061813651855
490,945,26307,32.978339,-117.034924,33.9432378,-116.49774409999999,129.66601275213918,197.4837924847746
491,945,33425,32.978339,-117.034924,34.283588,-118.43876000000002,166.85096563829035,236.06461943087817
492,945,104021,32.978339,-117.034924,34.069321,-117.45156999999999,106.38087375587862,144.6420140746614
493,945,26308,32.978339,-117.034924,33.775099,-117.90674299999999,96.12526788957108,139.57663063384132
494,945,26312,32.978339,-117.034924,34.149215000000005,-118.077389,140.6592450254655,194.6661364746862
495,945,25425,32.978339,-117.034924,33.886895,-117.57160800000001,88.40872093267578,127.41606858877078
496,945,1000,32.978339,-117.034924,33.968221,-118.10909299999999,120.4268316688643,173.6221279447156
497,945,65814,32.978339,-117.034924,33.952886,-118.377315,132.99972052324736,189.51730037610233
498,945,12841,32.978339,-117.034924,35.751909999999995,-119.24076200000002,275.93918303043705,427.32191411580555
499,945,1016,32.978339,-117.034924,33.971694,-117.37172199999999,92.66419247179456,130.76934498607505
500,945,1370,32.978339,-117.034924,34.047067999999996,-117.634077,104.97846966360888,150.39695000946128
501,945,30626,32.978339,-117.034924,33.81125792,-118.16278429999998,107.62196084735497,159.73547320403244
502,945,41672,32.978339,-117.034924,36.12275,-115.17934299999999,299.79120825058914,496.1689025064005
503,945,21985,32.978339,-117.034924,33.893124,-118.117101,111.94151328504417,165.7770527034244
504,945,35007,32.978339,-117.034924,33.54765566,-117.67381780000001,66.56926626198735,102.53116058433123
505,945,66757,32.978339,-117.034924,33.141628000000004,-117.19386399999999,23.440503877780557,30.150449024447298
506,945,997,32.978339,-117.034924,34.025657,-118.031019,125.64193324383541,181.89674187975876
507,945,25600,32.978339,-117.034924,34.138664,-117.92376599999999,130.6603107470824,180.46570816036154
508,945,75776,32.978339,-117.034924,33.545881,-117.191846,55.2822977928015,72.5875495030483
509,945,151894,32.978339,-117.034924,35.125636,-118.408202,229.00270217118387,330.33965173036813
510,945,61431,32.978339,-117.034924,34.059452,-117.201618,104.94473756084787,146.64403640806145
511,945,32513,32.978339,-117.034924,35.347789,-119.002508,250.10319962001574,380.39769453464066
512,945,1025,32.978339,-117.034924,34.191404999999996,-119.16121499999998,213.80169454870563,286.80835184325156
513,945,48516,32.978339,-117.034924,33.943659999999994,-117.28033,85.8901368000811,121.15442004029794
514,945,124553,32.978339,-117.034924,33.904195,-116.552357,122.45968667269494,190.13241814930151
515,945,30618,32.978339,-117.034924,34.209938,-118.597508,181.4933765079087,233.7871432998314
516,945,89323,32.978339,-117.034924,33.919681,-117.94071699999999,110.84202762927691,157.0151623813051
517,945,53625,32.978339,-117.034924,36.182337,-119.330196,302.8098109057788,476.63507609150776
518,945,20976,32.978339,-117.034924,34.206237,-118.93360600000001,196.71077791792135,263.634856455198
519,945,35131,32.978339,-117.034924,34.06075086,-117.57893929999999,103.41041854592497,147.25321845978
520,945,35075,32.978339,-117.034924,36.075856,-119.04399599999999,304.7974585980053,459.43266777486224
521,945,99695,32.978339,-117.034924,34.09735908,-117.37883000000001,104.32029128802516,140.26849783550153
522,945,26306,32.978339,-117.034924,33.786384999999996,-116.45876499999999,135.9978810690458,207.40340540651226
523,945,35073,32.978339,-117.034924,33.78311,-118.22200000000001,117.22351973255321,170.70522032817
524,945,66625,32.978339,-117.034924,34.919891,-120.47825,315.5630346841872,442.8063261907187
525,945,61161,32.978339,-117.034924,34.002506,-118.17081100000001,126.36498752398437,184.46909559471294
526,945,48014,32.978339,-117.034924,34.10389,-118.006499,135.38692112569825,194.51767215385613
527,945,30833,32.978339,-117.034924,34.059216,-117.72236200000002,113.891225381462,160.2620139140405
528,945,12799,32.978339,-117.034924,34.508713,-117.332343,138.23163222470566,199.7627685965679
529,945,52683,32.978339,-117.034924,33.81151,-117.868017,97.54323347498206,141.08664134129725
530,945,18943,32.978339,-117.034924,34.53939073,-117.29619960000001,140.39833354619847,204.66177753320176
531,945,1353,32.978339,-117.034924,33.932994,-118.119479,116.32712946554257,170.35790289648529
532,945,28523,32.978339,-117.034924,34.886448,-117.07942299999999,166.1385434070338,251.13974299475413
533,945,1006,32.978339,-117.034924,34.209219,-118.496403,172.86905597496522,223.1427498187037
534,945,41173,32.978339,-117.034924,36.099338,-115.14858999999998,299.79976750180606,497.1477958544882
535,945,1251,32.978339,-117.034924,33.941383,-118.377866,131.66291993674162,188.38825006202475
536,945,12839,32.978339,-117.034924,34.421443,-119.684178,245.67637311348818,340.43494471721834
537,945,63673,32.978339,-117.034924,34.01665,-118.208679,130.08191349357216,188.4337048464336
538,945,1380,32.978339,-117.034924,33.823151,-116.50813500000001,134.15745103644156,204.38369159371405
539,945,32831,32.978339,-117.034924,33.960679999999996,-117.45437199999999,97.5231779206345,134.25147573007987
540,945,51599,32.978339,-117.034924,33.744085999999996,-116.35885800000001,139.75565268616174,217.1521178598537
541,945,27975,32.978339,-117.034924,36.333090999999996,-119.27446699999999,321.3238548294699,506.5841080663479
542,945,34474,32.978339,-117.034924,34.059388,-118.37585800000001,148.44059421052378,200.81876635701474
543,945,34321,32.978339,-117.034924,33.735948,-117.011173,77.15145524827255,106.34494303786911
544,945,30628,32.978339,-117.034924,33.703905999999996,-117.86373200000001,86.61329645565777,132.50561642382124
545,945,62105,32.978339,-117.034924,32.794671,-115.539473,115.20888729041316,191.40827975974756
546,945,60266,32.978339,-117.034924,34.07117,-117.494601,105.86150258273855,150.3825790174907
547,945,26305,32.978339,-117.034924,34.182925,-118.319347,155.35483110168244,210.48040331248765
548,945,34832,32.978339,-117.034924,35.596857,-119.33378300000001,275.01281004269026,421.96825156351355
549,945,32422,32.978339,-117.034924,34.448887,-118.57656200000001,183.56365461907103,262.87487906539405
550,945,68611,32.978339,-117.034924,33.933343,-118.370006,128.99962501616224,186.71029165311987
551,951,35075,32.876295,-117.166362,36.075856,-119.04399599999999,304.0476018542829,443.10035046307297
552,951,35131,32.876295,-117.166362,34.06075086,-117.57893929999999,112.93851823382563,160.21065123859594
553,951,801,32.876295,-117.166362,35.317617,-119.039048,244.71226391211692,356.8313057144857
554,951,51599,32.876295,-117.166362,33.744085999999996,-116.35885800000001,149.28375237406237,230.10955063866948
555,951,34832,32.876295,-117.166362,35.596857,-119.33378300000001,274.26295329896783,405.6359342517242
556,951,12832,32.876295,-117.166362,33.954901,-118.045014,117.76927998182768,157.37438156141096
557,951,33533,32.876295,-117.166362,34.123436,-118.258072,147.71356694581806,194.14262302173077
558,951,42473,32.876295,-117.166362,32.596725,-117.01949499999999,34.664196876390605,44.21521459619314
559,951,33387,32.876295,-117.166362,33.71397,-117.99629399999999,94.18176984760439,133.2005409661914
560,951,30618,32.876295,-117.166362,34.209938,-118.597508,179.98296872137422,226.68141999449878
561,951,1009,32.876295,-117.166362,34.091688,-117.87986000000001,128.32929619386087,169.18898203030403
562,951,67170,32.876295,-117.166362,34.063139,-117.61148,115.41944790712301,164.9466767410322
563,951,1370,32.876295,-117.166362,34.047067999999996,-117.634077,114.50656935150954,163.35438278827723
564,951,61431,32.876295,-117.166362,34.059452,-117.201618,114.4728372487485,159.60146918687732
565,951,35007,32.876295,-117.166362,33.54765566,-117.67381780000001,65.05885847545288,95.4254372789986
566,951,61161,32.876295,-117.166362,34.002506,-118.17081100000001,124.8545797374499,177.36337228938032
567,951,1029,32.876295,-117.166362,35.254197,-120.67093899999999,337.432236617226,482.0718499740236
568,951,63858,32.876295,-117.166362,33.723863,-117.85193799999999,88.25257350469323,127.81487324951976
569,951,63673,32.876295,-117.166362,34.01665,-118.208679,128.57150570703774,181.327981541101
570,951,1006,32.876295,-117.166362,34.209219,-118.496403,171.35864818843075,216.03702651337107
571,951,60266,32.876295,-117.166362,34.07117,-117.494601,115.38960227063922,163.34001179630667
572,951,40876,32.876295,-117.166362,33.724593,-117.85338700000001,88.45362036286305,127.99090046133875
573,951,942,32.876295,-117.166362,33.13411446,-117.3323437,29.542517051252425,35.5678261131304
574,951,39196,32.876295,-117.166362,34.02094,-117.385415,102.8848757491333,144.84312249566162
575,951,1000,32.876295,-117.166362,33.968221,-118.10909299999999,118.91642388232982,166.51640463938298
576,951,75776,32.876295,-117.166362,33.545881,-117.191846,64.81039748070216,85.54498228186414
577,951,52683,32.876295,-117.166362,33.81151,-117.868017,96.03282568844759,133.98091803596455
